timestamp,sensor_value,label
1773222271.911393,702,a
1773222271.922904,308,a
1773222271.933759,1110,a
1773222271.947,930,a
1773222271.955677,213,a
1773222271.967366,1111,a
1773222271.980028,1105,a
1773222271.988062,62,a
1773222272.0007071,1158,a
1773222272.010654,1236,a
1773222272.022727,16,a
1773222272.032367,1235,a
1773222272.0441191,1373,a
1773222272.054497,100,a
1773222272.065838,1230,a
1773222272.076195,1501,a
1773222272.087691,212,a
1773222272.098917,1253,a
1773222272.110071,1577,a
1773222272.1230311,333,a
1773222272.131747,1141,a
1773222272.143508,1540,a
1773222272.153117,465,a
1773222272.164235,869,a
1773222272.175481,1456,a
1773222272.187215,575,a
1773222272.197227,617,a
1773222272.2080839,1306,a
1773222272.21899,693,a
1773222272.232468,337,a
1773222272.24139,1039,a
