1772207065.852397,0,a
1772207065.8633752,0,a
1772207065.874372,0,a
1772207065.8853838,0,a
1772207065.89639,0,a
1772207065.907372,0,a
1772207065.918422,0,a
1772207065.9301171,0,a
1772207065.940393,0,a
1772207065.9514182,0,a
1772207065.96243,0,a
1772207065.9734058,0,a
1772207065.9844139,0,a
1772207065.995379,0,a
1772207066.0064158,0,a
1772207066.017409,0,a
1772207066.028382,0,a
1772207066.0393999,0,a
1772207066.050387,0,a
1772207066.061391,0,a
1772207066.072435,0,a
1772207066.083374,0,a
1772207066.0943859,0,a
1772207066.105398,0,a
1772207066.116391,0,a
1772207066.1274,0,a
1772207066.1384058,0,a
1772207066.149792,0,a
1772207066.160386,0,a
1772207066.1713989,0,a
1772207066.1823628,0,a
1772207066.193397,0,a
1772207066.204399,0,a
1772207066.2153752,0,a
1772207066.2263849,0,a
1772207066.237371,0,a
1772207066.249522,0,a
1772207066.259385,0,a
1772207066.270366,0,a
1772207066.2813828,0,a
1772207066.2923808,0,a
1772207066.30337,0,a
1772207066.314389,0,a
1772207066.325362,0,a
1772207066.336401,0,a
1772207066.3473961,0,a
1772207066.3584142,0,a
1772207066.3697312,0,a
1772207066.3803751,0,a
1772207066.391388,0,a
1772207066.4023838,0,a
1772207066.413366,0,a
1772207066.4245372,0,a
1772207066.435495,0,a
1772207066.4465091,0,a
1772207066.457503,0,a
1772207066.4697978,0,a
1772207066.4795089,0,a
1772207066.490499,0,a
1772207066.501487,0,a
1772207066.51251,0,a
1772207066.52352,0,a
1772207066.534503,0,a
1772207066.54549,0,a
1772207066.556513,0,a
1772207066.568993,0,a
1772207066.5784829,0,a
1772207066.589479,0,a
1772207066.600523,0,a
1772207066.611491,0,a
1772207066.6225102,0,a
1772207066.6334898,0,a
1772207066.644494,0,a
1772207066.655522,0,a
1772207066.666496,0,a
1772207066.677512,0,a
1772207066.689226,0,a
1772207066.6994932,0,a
1772207066.710523,0,a
1772207066.7215471,0,a
1772207066.7325308,0,a
1772207066.7434912,0,a
1772207066.754514,0,a
1772207066.765485,0,a
1772207066.7764878,0,a
1772207066.78753,0,a
1772207066.7985332,0,a
1772207066.809868,0,a
1772207066.82048,0,a
1772207066.831501,0,a
1772207066.8425012,0,a
1772207066.8534908,0,a
1772207066.864494,0,a
1772207066.87551,0,a
1772207066.886484,0,a
1772207066.897513,0,a
1772207066.909678,0,a
1772207066.9194949,0,a
1772207066.9305081,0,a
1772207066.941545,0,a
1772207066.952506,0,a
1772207066.963504,0,a
1772207066.9745018,0,a
1772207066.985489,0,a
1772207066.996515,0,a
1772207067.007545,0,a
1772207067.0184908,0,a
1772207067.029748,0,a
1772207067.040519,0,a
1772207067.0515342,0,a
1772207067.062495,0,a
1772207067.073506,0,a
1772207067.084532,0,a
1772207067.095493,0,a
1772207067.106528,0,a
1772207067.117507,0,a
1772207067.1300569,0,a
1772207067.139512,0,a
1772207067.1504798,0,a
1772207067.1614919,0,a
1772207067.172533,0,a
1772207067.183531,0,a
1772207067.194494,0,a
1772207067.205487,0,a
1772207067.216492,0,a
1772207067.227485,0,a
1772207067.238534,0,a
1772207067.2497401,0,a
1772207067.260512,0,a
1772207067.271529,0,a
1772207067.282489,0,a
1772207067.293516,0,a
1772207067.3045352,0,a
1772207067.315489,0,a
1772207067.326506,0,a
1772207067.337516,0,a
1772207067.3497012,0,a
1772207067.359541,0,a
1772207067.370529,0,a
1772207067.381502,0,a
1772207067.3925161,0,a
1772207067.403531,0,a
1772207067.414489,0,a
1772207067.425493,0,a
1772207067.436501,0,a
1772207067.447513,0,a
1772207067.458529,0,a
1772207067.469886,0,a
1772207067.4804852,0,a
1772207067.491553,0,a
1772207067.502484,0,a
1772207067.5135,0,a
1772207067.524529,0,a
1772207067.535498,0,a
1772207067.5465128,0,a
1772207067.557554,0,a
1772207067.569877,0,a
1772207067.5795121,0,a
1772207067.590535,0,a
1772207067.601522,0,a
1772207067.6125162,0,a
1772207067.623529,0,a
1772207067.634513,0,a
1772207067.645507,0,a
1772207067.656487,0,a
1772207067.667497,0,a
1772207067.678529,0,a
1772207067.689806,0,a
1772207067.700477,0,a
1772207067.711523,0,a
1772207067.7225149,0,a
1772207067.733488,0,a
1772207067.744391,0,a
1772207067.755403,0,a
1772207067.766388,0,a
1772207067.777386,0,a
1772207067.788435,0,a
1772207067.799424,0,a
1772207067.810391,0,a
1772207067.8214169,0,a
1772207067.8323998,0,a
1772207067.843362,0,a
1772207067.8544068,0,a
1772207067.8653922,0,a
1772207067.876388,0,a
1772207067.887403,0,a
1772207067.901834,0,a
1772207067.915313,0,a
1772207067.9204109,0,a
1772207067.931408,0,a
1772207067.9423602,0,a
1772207067.953398,0,a
1772207067.964401,0,a
1772207067.9754,0,a
1772207067.986364,0,a
1772207067.997392,0,a
1772207068.008407,0,a
1772207068.019371,0,a
1772207068.030365,0,a
1772207068.0414028,0,a
1772207068.052371,0,a
1772207068.063381,0,a
1772207068.0743911,0,a
1772207068.085411,0,a
1772207068.0963662,0,a
1772207068.1073458,0,a
1772207068.118407,0,a
1772207068.130077,0,a
1772207068.1402931,0,a
1772207068.151289,0,a
1772207068.162267,0,a
1772207068.173276,0,a
1772207068.184264,0,a
1772207068.195269,0,a
1772207068.206293,0,a
1772207068.2172632,0,a
1772207068.228253,0,a
1772207068.239329,0,a
1772207068.2502341,0,a
1772207068.26127,0,a
1772207068.272268,0,a
1772207068.283276,0,a
1772207068.294276,0,a
1772207068.305283,0,a
1772207068.316252,0,a
1772207068.327244,0,a
1772207068.3382761,0,a
1772207068.3498418,0,a
1772207068.360254,0,a
1772207068.371268,0,a
1772207068.382288,0,a
1772207068.393256,0,a
1772207068.404272,0,a
1772207068.41523,0,a
1772207068.426242,0,a
1772207068.437252,0,a
1772207068.449379,0,a
1772207068.459258,0,a
1772207068.47024,0,a
1772207068.481246,0,a
1772207068.4921322,0,a
1772207068.503128,0,a
1772207068.514158,0,a
1772207068.525151,0,a
1772207068.536148,0,a
1772207068.547127,0,a
1772207068.558165,0,a
1772207068.570059,0,a
1772207068.58013,0,a
1772207068.5911412,0,a
1772207068.602155,0,a
1772207068.613152,0,a
1772207068.6241431,0,a
1772207068.6351628,0,a
1772207068.646135,0,a
1772207068.6571531,0,a
1772207068.6694348,0,a
1772207068.679126,0,a
1772207068.690149,0,a
1772207068.701144,0,a
1772207068.7121348,0,a
1772207068.7231739,0,a
1772207068.7341619,0,a
1772207068.745142,0,a
1772207068.756125,0,a
1772207068.767165,0,a
1772207068.778122,0,a
1772207068.789824,0,a
1772207068.8001559,0,a
1772207068.811122,0,a
1772207068.822143,0,a
1772207068.833175,0,a
1772207068.844116,0,a
1772207068.855115,0,a
1772207068.866156,0,a
1772207068.8771148,0,a
1772207068.888161,0,a
1772207068.8991702,0,a
1772207068.9101372,0,a
1772207068.921023,0,a
1772207068.932024,0,a
1772207068.943021,0,a
1772207068.954035,0,a
1772207068.9650078,0,a
1772207068.9760041,0,a
1772207068.986999,0,a
1772207068.998029,0,a
1772207069.0097768,0,a
1772207069.0200021,0,a
1772207069.0310059,0,a
1772207069.0419881,0,a
1772207069.05299,0,a
1772207069.0639842,0,a
1772207069.0750232,0,a
1772207069.0859962,0,a
1772207069.0969899,0,a
1772207069.108054,0,a
1772207069.119015,0,a
1772207069.130032,0,a
1772207069.141027,0,a
1772207069.151982,0,a
1772207069.163027,0,a
1772207069.174015,0,a
1772207069.1850188,0,a
1772207069.196071,0,a
1772207069.2070222,0,a
1772207069.218004,0,a
1772207069.229919,0,a
1772207069.2400231,0,a
1772207069.2510002,0,a
1772207069.2619982,0,a
1772207069.2730129,0,a
1772207069.2839801,0,a
1772207069.294875,0,a
1772207069.305917,0,a
1772207069.316886,0,a
1772207069.3278852,0,a
1772207069.338885,0,a
1772207069.349925,0,a
1772207069.360895,0,a
1772207069.3719091,0,a
1772207069.3828669,0,a
1772207069.393885,0,a
1772207069.4048681,0,a
1772207069.415891,0,a
1772207069.4268749,0,a
1772207069.4379048,0,a
1772207069.449153,0,a
1772207069.45992,0,a
1772207069.470895,0,a
1772207069.481884,0,a
1772207069.492896,0,a
1772207069.5038998,0,a
1772207069.514873,0,a
1772207069.5258949,0,a
1772207069.536858,0,a
1772207069.547861,0,a
1772207069.5587552,0,a
1772207069.569979,0,a
1772207069.580769,0,a
1772207069.591792,0,a
1772207069.602744,0,a
1772207069.613742,0,a
1772207069.6247702,0,a
1772207069.6357498,0,a
1772207069.646765,0,a
1772207069.6577432,0,a
1772207069.669939,0,a
1772207069.679751,0,a
1772207069.690733,0,a
1772207069.701772,0,a
1772207069.712779,0,a
1772207069.723762,0,a
1772207069.7347689,0,a
1772207069.745763,0,a
1772207069.75675,0,a
1772207069.767769,0,a
1772207069.778764,0,a
1772207069.7898471,0,a
1772207069.800801,0,a
1772207069.811763,0,a
1772207069.822666,0,a
1772207069.833655,0,a
1772207069.844655,0,a
1772207069.855613,0,a
1772207069.86666,0,a
1772207069.8776891,0,a
1772207069.889765,0,a
1772207069.899652,0,a
1772207069.910624,0,a
1772207069.921622,0,a
1772207069.9326122,0,a
1772207069.943659,0,a
1772207069.954645,0,a
1772207069.965631,0,a
1772207069.976607,0,a
1772207069.987627,0,a
1772207069.9986439,0,a
1772207070.0096629,0,a
1772207070.02064,0,a
1772207070.0316548,0,a
1772207070.042607,0,a
1772207070.053636,0,a
1772207070.0646021,0,a
1772207070.075625,0,a
1772207070.086625,0,a
1772207070.097613,0,a
1772207070.1097531,0,a
1772207070.119605,0,a
1772207070.130507,0,a
1772207070.141529,0,a
1772207070.152508,0,a
1772207070.163527,0,a
1772207070.174537,0,a
1772207070.1855009,0,a
1772207070.196494,0,a
1772207070.207554,0,a
1772207070.218539,0,a
1772207070.229961,0,a
1772207070.2405272,0,a
1772207070.251529,0,a
1772207070.262521,0,a
1772207070.273513,0,a
1772207070.2845361,0,a
1772207070.295512,0,a
1772207070.306578,0,a
1772207070.3175092,0,a
1772207070.329749,0,a
1772207070.33956,0,a
1772207070.350477,0,a
1772207070.3614988,0,a
1772207070.3725069,0,a
1772207070.383564,0,a
1772207070.3945029,0,a
1772207070.405531,0,a
1772207070.4165041,0,a
1772207070.4275048,0,a
1772207070.43853,0,a
1772207070.4495099,0,a
1772207070.460395,0,a
1772207070.4713979,0,a
1772207070.482365,0,a
1772207070.493385,0,a
1772207070.5044081,0,a
1772207070.515386,0,a
1772207070.526386,0,a
1772207070.537408,0,a
1772207070.548352,0,a
1772207070.559387,0,a
1772207070.570404,0,a
1772207070.581367,0,a
1772207070.5923688,0,a
1772207070.6033978,0,a
1772207070.614408,0,a
1772207070.625398,0,a
1772207070.636363,0,a
1772207070.647437,0,a
1772207070.658452,0,a
1772207070.670044,0,a
1772207070.6803908,0,a
1772207070.6913521,0,a
1772207070.7023418,0,a
1772207070.7133682,0,a
1772207070.724403,0,a
1772207070.73538,0,a
1772207070.7464309,0,a
1772207070.757399,0,a
1772207070.7701938,0,a
1772207070.779305,0,a
1772207070.790292,0,a
1772207070.801248,0,a
1772207070.812296,0,a
1772207070.823275,0,a
1772207070.834306,0,a
1772207070.8453062,0,a
1772207070.856236,0,a
1772207070.867261,0,a
1772207070.878297,0,a
1772207070.889278,0,a
1772207070.900256,0,a
1772207070.91127,0,a
1772207070.922266,0,a
1772207070.933291,0,a
1772207070.944281,0,a
1772207070.955275,0,a
1772207070.9662988,0,a
1772207070.9773388,0,a
1772207070.988291,0,a
1772207070.9992719,0,a
1772207071.0102808,0,a
1772207071.0212412,0,a
1772207071.032253,0,a
1772207071.0432792,0,a
1772207071.0542662,0,a
1772207071.065254,0,a
1772207071.07628,0,a
1772207071.087261,0,a
1772207071.098248,0,a
1772207071.109725,0,a
1772207071.120258,0,a
1772207071.1312692,0,a
1772207071.14225,0,a
1772207071.153239,0,a
1772207071.164238,0,a
1772207071.1752791,0,a
1772207071.186116,0,a
1772207071.197134,0,a
1772207071.208155,0,a
1772207071.21913,0,a
1772207071.2301319,0,a
1772207071.2411242,0,a
1772207071.252115,0,a
1772207071.263124,0,a
1772207071.274155,0,a
1772207071.2851388,0,a
1772207071.296104,0,a
1772207071.3071601,0,a
1772207071.318144,0,a
1772207071.330008,0,a
1772207071.340159,0,a
1772207071.3511198,0,a
1772207071.362153,0,a
1772207071.373138,0,a
1772207071.384141,0,a
1772207071.3951309,0,a
1772207071.406178,0,a
1772207071.4171462,0,a
1772207071.428119,0,a
1772207071.439161,0,a
1772207071.450132,0,a
1772207071.461109,0,a
1772207071.472107,0,a
1772207071.4831538,0,a
1772207071.494133,0,a
1772207071.505166,0,a
1772207071.51612,0,a
1772207071.527144,0,a
1772207071.5381372,0,a
1772207071.549763,0,a
1772207071.560155,0,a
1772207071.571025,0,a
1772207071.582013,0,a
1772207071.593025,0,a
1772207071.6039948,0,a
1772207071.615077,0,a
1772207071.626008,0,a
1772207071.637013,0,a
1772207071.6490061,0,a
1772207071.65904,0,a
1772207071.6699789,0,a
1772207071.681003,0,a
1772207071.692039,0,a
1772207071.702982,0,a
1772207071.713989,0,a
1772207071.7250009,0,a
1772207071.736004,0,a
1772207071.7469912,0,a
1772207071.758029,0,a
1772207071.769918,0,a
1772207071.780009,0,a
1772207071.7910159,0,a
1772207071.802021,0,a
1772207071.813004,0,a
1772207071.823987,0,a
1772207071.8349922,0,a
1772207071.846026,0,a
1772207071.856993,0,a
1772207071.868005,0,a
1772207071.8789928,0,a
1772207071.890016,0,a
1772207071.900985,0,a
1772207071.912,0,a
1772207071.922985,0,a
1772207071.934001,0,a
1772207071.945005,0,a
1772207071.956058,0,a
1772207071.9670222,0,a
1772207071.978009,0,a
1772207071.9898298,0,a
1772207072.0000079,0,a
1772207072.0108721,0,a
1772207072.021933,0,a
1772207072.03288,0,a
1772207072.043898,0,a
1772207072.0549219,0,a
1772207072.0659049,0,a
1772207072.076863,0,a
1772207072.0879009,0,a
1772207072.098884,0,a
1772207072.10989,0,a
1772207072.1209059,0,a
1772207072.131884,0,a
1772207072.14287,0,a
1772207072.1539042,0,a
1772207072.1648839,0,a
1772207072.175933,0,a
1772207072.1868968,0,a
1772207072.197879,0,a
1772207072.209741,0,a
1772207072.2198799,0,a
1772207072.230866,0,a
1772207072.2418911,0,a
1772207072.2528598,0,a
1772207072.263884,0,a
1772207072.274889,0,a
1772207072.285853,0,a
1772207072.29687,0,a
1772207072.307899,0,a
1772207072.3188741,0,a
1772207072.3299682,0,a
1772207072.340837,0,a
1772207072.351747,0,a
1772207072.3627698,0,a
1772207072.3737721,0,a
1772207072.3847811,0,a
1772207072.3957708,0,a
1772207072.406774,0,a
1772207072.417749,0,a
1772207072.429638,0,a
1772207072.439734,0,a
1772207072.450725,0,a
1772207072.461796,0,a
1772207072.472762,0,a
1772207072.483743,0,a
1772207072.494751,0,a
1772207072.505744,0,a
1772207072.516736,0,a
1772207072.5277429,0,a
1772207072.538743,0,a
1772207072.549833,0,a
1772207072.5607412,0,a
1772207072.571771,0,a
1772207072.582737,0,a
1772207072.5937438,0,a
1772207072.6047769,0,a
1772207072.6157289,0,a
1772207072.626733,0,a
1772207072.6377459,0,a
1772207072.64977,0,a
1772207072.6597471,0,a
1772207072.670748,0,a
1772207072.681778,0,a
1772207072.692745,0,a
1772207072.7037692,0,a
1772207072.714723,0,a
1772207072.725641,0,a
1772207072.736614,0,a
1772207072.747645,0,a
1772207072.758656,0,a
1772207072.76995,0,a
1772207072.780663,0,a
1772207072.791617,0,a
1772207072.802675,0,a
1772207072.813625,0,a
1772207072.824648,0,a
1772207072.835689,0,a
1772207072.8466492,0,a
1772207072.857621,0,a
1772207072.869519,0,a
1772207072.8796532,0,a
1772207072.890612,0,a
1772207072.901647,0,a
1772207072.9126139,0,a
1772207072.923666,0,a
1772207072.9346821,0,a
1772207072.9456441,0,a
1772207072.956626,0,a
1772207072.967637,0,a
1772207072.978621,0,a
1772207072.9897869,0,a
1772207073.000607,0,a
1772207073.0116181,0,a
1772207073.022687,0,a
1772207073.033609,0,a
1772207073.0446248,0,a
1772207073.0556211,0,a
1772207073.066655,0,a
1772207073.0775108,0,a
1772207073.089762,0,a
1772207073.099495,0,a
1772207073.1104991,0,a
1772207073.1215281,0,a
1772207073.13249,0,a
1772207073.143523,0,a
1772207073.154531,0,a
1772207073.165534,0,a
1772207073.176503,0,a
1772207073.1875432,0,a
1772207073.198493,0,a
1772207073.209491,0,a
1772207073.220552,0,a
1772207073.231485,0,a
1772207073.242499,0,a
1772207073.253516,0,a
1772207073.264519,0,a
1772207073.275541,0,a
1772207073.2864902,0,a
1772207073.29749,0,a
1772207073.309815,0,a
1772207073.319484,0,a
1772207073.330486,0,a
1772207073.3415291,0,a
1772207073.352483,0,a
1772207073.363484,0,a
1772207073.374506,0,a
1772207073.385472,0,a
1772207073.3964858,0,a
1772207073.408745,0,a
1772207073.4185011,0,a
1772207073.430092,0,a
1772207073.440402,0,a
1772207073.451364,0,a
1772207073.462385,0,a
1772207073.4733891,0,a
1772207073.484382,0,a
1772207073.495429,0,a
1772207073.506408,0,a
1772207073.51739,0,a
1772207073.52837,0,a
1772207073.539392,0,a
1772207073.550355,0,a
1772207073.561384,0,a
1772207073.572368,0,a
1772207073.583402,0,a
1772207073.594521,0,a
1772207073.6061518,0,a
1772207073.621068,0,a
1772207073.627388,0,a
1772207073.6384141,0,a
1772207073.649801,0,a
1772207073.660398,0,a
1772207073.671387,0,a
1772207073.682396,0,a
1772207073.693383,0,a
1772207073.704353,0,a
1772207073.715362,0,a
1772207073.726398,0,a
1772207073.7373729,0,a
1772207073.7483451,0,a
1772207073.759373,0,a
1772207073.7703822,0,a
1772207073.781346,0,a
1772207073.792237,0,a
1772207073.803233,0,a
1772207073.8142872,0,a
1772207073.8252969,0,a
1772207073.836233,0,a
1772207073.847285,0,a
1772207073.858252,0,a
1772207073.869282,0,a
1772207073.8803022,0,a
1772207073.891288,0,a
1772207073.902246,0,a
1772207073.913347,0,a
1772207073.924285,0,a
1772207073.935269,0,a
1772207073.9462779,0,a
1772207073.9572392,0,a
1772207073.9682848,0,a
1772207073.979269,0,a
1772207073.990268,0,a
1772207074.001278,0,a
1772207074.012256,0,a
1772207074.023288,0,a
1772207074.034262,0,a
1772207074.045249,0,a
1772207074.0562718,0,a
1772207074.067248,0,a
1772207074.078242,0,a
1772207074.089799,0,a
1772207074.100254,0,a
1772207074.11125,0,a
1772207074.122277,0,a
1772207074.133271,0,a
1772207074.1442492,0,a
1772207074.1551292,0,a
1772207074.166124,0,a
1772207074.177121,0,a
1772207074.1881652,0,a
1772207074.19914,0,a
1772207074.2101362,0,a
1772207074.221138,0,a
1772207074.232139,0,a
1772207074.243177,0,a
1772207074.254119,0,a
1772207074.265122,0,a
1772207074.276132,0,a
1772207074.287143,0,a
1772207074.298128,0,a
1772207074.30914,0,a
1772207074.320118,0,a
1772207074.331108,0,a
1772207074.342122,0,a
1772207074.353102,0,a
1772207074.364115,0,a
1772207074.375166,0,a
1772207074.3861198,0,a
1772207074.3971179,0,a
1772207074.408177,0,a
1772207074.419125,0,a
1772207074.430144,0,a
1772207074.4411478,0,a
1772207074.4521081,0,a
1772207074.463114,0,a
1772207074.474134,0,a
1772207074.485124,0,a
1772207074.4961421,0,a
1772207074.507146,0,a
1772207074.518175,0,a
1772207074.530081,0,a
1772207074.5401332,0,a
1772207074.551104,0,a
1772207074.562127,0,a
1772207074.5731368,0,a
1772207074.584127,0,a
1772207074.595131,0,a
1772207074.606112,0,a
1772207074.617128,0,a
1772207074.628122,0,a
