timestamp,sensor_value,label
1772099584.173346,163,a
1772099584.208179,1242,a
1772099584.208231,1045,a
1772099584.2082582,104,a
1772099584.2193751,1202,a
1772099584.2344608,1064,a
1772099584.2350678,28,a
1772099584.267908,1107,a
1772099584.2736828,1130,a
1772099584.273746,36,a
1772099584.311102,955,a
1772099584.3111749,1030,a
1772099584.311202,49,a
1772099584.3121789,848,a
1772099584.344848,987,a
1772099584.345004,155,a
1772099584.345206,671,a
1772099584.356977,942,a
1772099584.3673081,246,a
1772099584.378399,491,a
1772099584.492147,823,a
1772099584.492203,348,a
1772099584.492235,312,a
1772099584.492265,716,a
1772099584.492295,462,a
1772099584.525378,120,a
1772099584.525435,554,a
1772099584.5254679,579,a
1772099584.5254972,50,a
1772099584.5255349,574,a
1772099584.525564,611,a
1772099584.525676,102,a
1772099584.525877,505,a
1772099584.5716422,679,a
1772099584.573666,301,a
1772099584.575167,449,a
1772099584.575225,799,a
1772099584.576867,457,a
1772099584.736268,333,a
1772099584.736332,891,a
1772099584.7363698,688,a
1772099584.736405,290,a
1772099584.736445,1105,a
1772099584.736479,753,a
1772099584.736512,189,a
1772099584.7365499,1173,a
1772099584.736584,987,a
1772099584.736612,74,a
1772099584.73665,1194,a
1772099584.7366872,1032,a
1772099584.736715,76,a
1772099584.736753,1184,a
1772099584.811551,1143,a
1772099584.8116732,56,a
1772099584.8117409,1034,a
1772099584.8118248,1083,a
1772099584.811892,31,a
1772099584.818079,847,a
1772099584.818152,984,a
1772099584.818194,82,a
1772099584.8703082,693,a
1772099584.870379,972,a
1772099584.8704278,208,a
1772099584.870464,563,a
1772099584.9075918,872,a
1772099584.907679,337,a
1772099584.9077299,481,a
1772099584.907777,799,a
1772099584.9365351,403,a
1772099584.9365928,256,a
1772099584.943511,697,a
1772099584.976254,531,a
1772099584.9763122,79,a
1772099584.976358,607,a
1772099584.98502,575,a
1772099584.9944289,46,a
1772099585.0185778,547,a
1772099585.018667,655,a
1772099585.166778,145,a
1772099585.1668742,483,a
1772099585.166927,813,a
1772099585.166974,335,a
1772099585.16703,381,a
1772099585.16711,891,a
1772099585.167169,515,a
1772099585.167218,392,a
1772099585.167271,1047,a
1772099585.167317,711,a
1772099585.167362,296,a
1772099585.167414,1113,a
1772099585.167458,844,a
1772099585.258753,203,a
1772099585.258872,1232,a
1772099585.258933,1099,a
1772099585.258975,20,a
1772099585.259021,912,a
1772099585.259073,1197,a
1772099585.259112,40,a
1772099585.259163,1101,a
1772099585.259611,1067,a
1772099585.268996,27,a
1772099585.279972,954,a
1772099585.29108,1025,a
1772099585.3058538,56,a
1772099585.31878,804,a
1772099585.326947,1009,a
1772099585.335196,111,a
1772099585.348507,666,a
1772099585.385199,947,a
1772099585.3852842,195,a
1772099585.3853319,538,a
1772099585.394628,888,a
1772099585.404742,302,a
1772099585.411946,348,a
1772099585.426185,733,a
1772099585.434073,411,a
1772099585.445481,181,a
1772099585.455987,670,a
1772099585.467238,515,a
1772099585.477911,12,a
1772099585.48896,578,a
1772099585.503968,613,a
1772099585.513812,73,a
1772099585.52393,548,a
1772099585.533995,702,a
1772099585.54431,223,a
1772099585.55497,474,a
1772099585.567274,806,a
1772099585.577249,391,a
1772099585.587957,430,a
1772099585.598995,930,a
1772099585.6100008,557,a
1772099585.622612,343,a
1772099585.632003,1051,a
1772099585.6436758,764,a
1772099585.653999,271,a
1772099585.664976,1187,a
1772099585.675958,939,a
1772099585.6869938,193,a
1772099585.69799,1252,a
1772099585.709004,1080,a
1772099585.719994,101,a
1772099585.730997,1215,a
1772099585.742398,1095,a
1772099585.7528791,21,a
1772099585.763968,1098,a
1772099585.774986,1101,a
1772099585.785866,13,a
1772099585.796864,958,a
1772099585.8080058,1068,a
1772099585.8188689,45,a
1772099585.829874,805,a
1772099585.8423722,1002,a
1772099585.851873,139,a
1772099585.862866,661,a
1772099585.8738291,962,a
1772099585.884865,246,a
1772099585.8958662,514,a
1772099585.90686,867,a
1772099585.917871,378,a
1772099585.928868,327,a
1772099585.941889,737,a
1772099585.950846,466,a
1772099585.9624588,117,a
1772099585.972859,608,a
1772099585.98386,564,a
1772099585.994724,7,a
1772099586.005863,582,a
1772099586.016868,675,a
1772099586.02787,124,a
1772099586.03886,538,a
1772099586.049869,776,a
1772099586.062382,287,a
1772099586.071867,448,a
1772099586.082836,861,a
1772099586.093863,466,a
1772099586.104851,408,a
1772099586.115873,991,a
1772099586.12687,645,a
1772099586.13787,335,a
1772099586.1488729,1103,a
1772099586.1599019,857,a
1772099586.170866,287,a
1772099586.182366,1248,a
1772099586.192866,1012,a
1772099586.2037492,117,a
1772099586.214873,1225,a
1772099586.2258718,1103,a
1772099586.2367449,68,a
1772099586.2478762,1210,a
1772099586.258862,1109,a
1772099586.269749,15,a
1772099586.2824,1038,a
1772099586.291826,1092,a
1772099586.302708,17,a
1772099586.313748,923,a
1772099586.324845,1027,a
1772099586.335704,109,a
1772099586.3467462,786,a
1772099586.357868,1001,a
1772099586.368747,187,a
1772099586.379715,601,a
1772099586.3907351,917,a
1772099586.402387,316,a
1772099586.412718,427,a
1772099586.423703,775,a
1772099586.434745,424,a
1772099586.445761,223,a
1772099586.456726,729,a
1772099586.4677482,504,a
1772099586.4786339,70,a
1772099586.48975,619,a
1772099586.5023942,625,a
1772099586.5116239,79,a
1772099586.522762,554,a
1772099586.533749,727,a
1772099586.544748,256,a
1772099586.555756,501,a
1772099586.566847,803,a
1772099586.57773,341,a
1772099586.588712,433,a
1772099586.599721,930,a
