timestamp,sensor_value,label
1772099265.271457,644,a
1772099265.2824562,721,a
1772099265.29333,92,a
1772099265.304436,493,a
1772099265.315458,643,a
1772099265.3264651,172,a
1772099265.337455,353,a
1772099265.349074,584,a
1772099265.359458,233,a
1772099265.370424,167,a
1772099265.3814569,516,a
1772099265.39245,328,a
1772099265.403357,50,a
1772099265.414443,450,a
1772099265.425453,401,a
1772099265.436225,0,a
1772099265.449159,425,a
1772099265.458453,455,a
1772099265.4693398,65,a
1772099265.480457,365,a
1772099265.491452,538,a
1772099265.5024571,202,a
1772099265.513424,333,a
1772099265.5245261,615,a
1772099265.5354629,341,a
1772099265.5463161,277,a
1772099265.557343,753,a
1772099265.569192,446,a
1772099265.580213,258,a
1772099265.59037,887,a
1772099265.601352,654,a
1772099265.612343,143,a
1772099265.6233332,932,a
1772099265.63435,757,a
1772099265.645334,116,a
1772099265.656329,966,a
1772099265.669078,817,a
1772099265.678219,62,a
1772099265.689335,905,a
1772099265.700334,809,a
1772099265.7112179,5,a
1772099265.7223291,765,a
1772099265.733338,781,a
1772099265.744095,7,a
1772099265.75533,648,a
1772099265.766335,767,a
1772099265.777167,24,a
1772099265.78912,564,a
1772099265.799335,712,a
1772099265.810215,91,a
1772099265.821333,469,a
1772099265.832337,651,a
1772099265.843337,189,a
1772099265.854336,333,a
1772099265.865332,575,a
1772099265.876349,257,a
1772099265.889024,172,a
1772099265.898193,490,a
1772099265.909245,340,a
1772099265.920212,28,a
1772099265.931231,470,a
1772099265.942227,404,a
1772099265.953088,4,a
1772099265.9642181,416,a
1772099265.975213,499,a
1772099265.986079,73,a
1772099265.9971871,383,a
1772099266.009174,582,a
1772099266.019217,236,a
1772099266.030226,308,a
1772099266.041204,680,a
1772099266.052213,376,a
1772099266.0632372,304,a
1772099266.074195,810,a
1772099266.085226,538,a
1772099266.096212,221,a
1772099266.1090848,928,a
1772099266.118222,693,a
1772099266.129219,173,a
1772099266.140225,967,a
1772099266.151202,803,a
1772099266.162095,88,a
1772099266.1732118,951,a
1772099266.184094,834,a
1772099266.195092,35,a
1772099266.206084,842,a
1772099266.217099,811,a
1772099266.229137,0,a
1772099266.239088,768,a
1772099266.2500732,785,a
1772099266.2609391,0,a
1772099266.272085,648,a
1772099266.2830899,769,a
1772099266.2939699,65,a
1772099266.3050518,546,a
1772099266.3161001,724,a
1772099266.327091,111,a
1772099266.338072,407,a
1772099266.349209,633,a
1772099266.3600929,217,a
1772099266.371073,302,a
1772099266.382091,551,a
1772099266.393064,306,a
1772099266.404086,120,a
1772099266.4150689,489,a
1772099266.4260778,379,a
1772099266.436852,0,a
1772099266.449406,447,a
1772099266.459082,442,a
1772099266.470016,12,a
1772099266.481065,410,a
1772099266.492063,510,a
1772099266.503066,133,a
1772099266.514078,362,a
1772099266.525064,605,a
1772099266.536082,277,a
1772099266.547063,331,a
1772099266.557943,730,a
1772099266.569511,439,a
1772099266.579984,281,a
1772099266.590942,824,a
1772099266.601984,587,a
1772099266.61296,242,a
1772099266.62394,926,a
1772099266.6349828,730,a
1772099266.645974,147,a
1772099266.656971,975,a
1772099266.6694798,814,a
1772099266.678978,101,a
1772099266.68995,932,a
1772099266.7010062,835,a
1772099266.711819,17,a
1772099266.722948,834,a
1772099266.7339451,818,a
1772099266.744823,1,a
1772099266.755938,736,a
1772099266.769027,785,a
1772099266.7778208,0,a
1772099266.789341,640,a
1772099266.799951,761,a
1772099266.810816,58,a
1772099266.8219368,505,a
1772099266.832973,697,a
1772099266.843942,139,a
1772099266.854941,411,a
1772099266.865939,603,a
1772099266.8769479,247,a
1772099266.889631,251,a
1772099266.898941,553,a
1772099266.909943,307,a
1772099266.920821,81,a
1772099266.931947,481,a
1772099266.942952,367,a
1772099266.9536982,0,a
1772099266.964833,464,a
1772099266.975832,460,a
1772099266.986827,64,a
1772099266.997827,397,a
1772099267.009726,507,a
1772099267.01983,149,a
1772099267.03085,345,a
1772099267.0418391,547,a
1772099267.052827,245,a
1772099267.063862,302,a
1772099267.074848,668,a
1772099267.085841,474,a
1772099267.096859,239,a
1772099267.1095932,852,a
1772099267.11885,590,a
1772099267.1298728,190,a
1772099267.140813,910,a
1772099267.151851,750,a
1772099267.16273,99,a
1772099267.17385,948,a
1772099267.18485,826,a
1772099267.195858,123,a
1772099267.206841,950,a
1772099267.217848,773,a
1772099267.22941,16,a
1772099267.239845,821,a
1772099267.25085,783,a
1772099267.2615628,7,a
1772099267.27283,771,a
1772099267.2838242,784,a
1772099267.294579,6,a
1772099267.305697,597,a
1772099267.31679,714,a
1772099267.3287559,89,a
1772099267.33873,493,a
1772099267.349716,673,a
1772099267.3607302,181,a
1772099267.371695,425,a
1772099267.3826969,608,a
1772099267.393727,251,a
1772099267.404713,199,a
1772099267.415732,512,a
1772099267.4287958,292,a
1772099267.437567,72,a
1772099267.4491851,419,a
1772099267.459733,350,a
1772099267.4704902,0,a
1772099267.481726,406,a
1772099267.49305,470,a
1772099267.503608,49,a
1772099267.5147,416,a
1772099267.525729,599,a
1772099267.5367649,201,a
1772099267.54924,304,a
1772099267.55871,656,a
1772099267.56973,381,a
1772099267.580735,328,a
1772099267.591682,786,a
1772099267.6027122,548,a
1772099267.61373,258,a
1772099267.624589,879,a
1772099267.635608,646,a
1772099267.646624,190,a
1772099267.65759,859,a
1772099267.66919,773,a
1772099267.6796029,36,a
1772099267.690571,959,a
1772099267.7015839,817,a
1772099267.712608,111,a
1772099267.7235599,825,a
1772099267.7346072,752,a
1772099267.745492,42,a
1772099267.756597,749,a
1772099267.769123,719,a
1772099267.778485,12,a
1772099267.789576,656,a
1772099267.800599,746,a
1772099267.8114848,12,a
1772099267.822599,579,a
1772099267.833606,726,a
1772099267.844481,70,a
1772099267.8556,430,a
1772099267.8665721,642,a
1772099267.877586,204,a
1772099267.8891368,313,a
1772099267.899599,553,a
1772099267.910752,264,a
1772099267.921571,171,a
1772099267.932579,490,a
1772099267.943617,336,a
1772099267.9544861,28,a
1772099267.965486,434,a
1772099267.976491,408,a
1772099267.9893272,10,a
1772099267.9984891,429,a
1772099268.009465,482,a
1772099268.0204968,99,a
1772099268.031451,355,a
1772099268.04246,562,a
1772099268.053489,267,a
1772099268.0644748,332,a
1772099268.075488,688,a
1772099268.086484,404,a
1772099268.0974789,291,a
1772099268.109097,834,a
1772099268.119468,556,a
1772099268.130501,227,a
1772099268.141471,928,a
1772099268.15247,707,a
1772099268.163444,155,a
1772099268.174465,995,a
1772099268.185481,807,a
1772099268.196359,76,a
1772099268.208985,968,a
1772099268.218483,806,a
1772099268.229331,36,a
1772099268.2404711,852,a
1772099268.251484,796,a
1772099268.262233,0,a
1772099268.2733388,757,a
1772099268.284328,777,a
1772099268.29524,0,a
1772099268.306358,638,a
1772099268.317356,763,a
1772099268.3288882,49,a
1772099268.3393989,532,a
1772099268.351255,715,a
1772099268.361387,132,a
1772099268.37236,393,a
1772099268.383349,607,a
1772099268.394333,215,a
1772099268.405377,271,a
1772099268.416353,544,a
1772099268.429116,300,a
1772099268.438347,101,a
1772099268.4493701,462,a
1772099268.46036,375,a
1772099268.4712179,0,a
1772099268.4823391,458,a
1772099268.4933279,430,a
1772099268.504216,11,a
1772099268.51536,374,a
1772099268.526369,528,a
1772099268.537354,142,a
