timestamp,sensor_value,label
1772099293.6455529,0,a
1772099293.6567092,669,a
1772099293.667714,725,a
1772099293.6786041,2,a
1772099293.6897001,562,a
1772099293.700704,669,a
1772099293.711586,55,a
1772099293.723166,447,a
1772099293.733706,559,a
1772099293.744677,144,a
1772099293.755699,293,a
1772099293.766668,489,a
1772099293.777589,235,a
1772099293.788576,141,a
1772099293.7996001,462,a
1772099293.810581,295,a
1772099293.8229718,0,a
1772099293.832581,420,a
1772099293.844076,350,a
1772099293.8543239,5,a
1772099293.865556,381,a
1772099293.87658,493,a
1772099293.887448,59,a
1772099293.8985431,334,a
1772099293.9094322,616,a
1772099293.920461,236,a
1772099293.931463,269,a
1772099293.9440682,746,a
1772099293.9534562,436,a
1772099293.9644601,198,a
1772099293.975456,858,a
1772099293.98647,625,a
1772099293.997492,179,a
1772099294.008458,883,a
1772099294.019457,724,a
1772099294.030443,109,a
1772099294.041457,900,a
1772099294.052337,765,a
1772099294.064075,84,a
1772099294.0742981,788,a
1772099294.085346,732,a
1772099294.096174,22,a
1772099294.107328,720,a
1772099294.118378,709,a
1772099294.1290722,0,a
1772099294.140335,603,a
1772099294.151335,673,a
1772099294.1620831,5,a
1772099294.173315,531,a
1772099294.184233,606,a
1772099294.195185,120,a
1772099294.206183,388,a
1772099294.2171772,526,a
1772099294.228205,182,a
1772099294.2392,265,a
1772099294.250201,460,a
1772099294.26118,294,a
1772099294.272081,81,a
1772099294.2841878,461,a
1772099294.294215,300,a
1772099294.30492,2,a
1772099294.316202,398,a
1772099294.327061,399,a
1772099294.338073,38,a
1772099294.349097,375,a
1772099294.360094,535,a
1772099294.3710542,196,a
1772099294.3820438,313,a
1772099294.3930829,658,a
1772099294.4042492,347,a
1772099294.415046,280,a
1772099294.42605,802,a
1772099294.4370701,528,a
1772099294.4480839,232,a
1772099294.458925,892,a
1772099294.469974,671,a
1772099294.480984,166,a
1772099294.491928,932,a
1772099294.5042439,756,a
1772099294.513951,108,a
1772099294.524959,860,a
1772099294.535969,753,a
1772099294.546844,39,a
1772099294.557975,792,a
1772099294.5689569,742,a
1772099294.57978,2,a
1772099294.590851,699,a
1772099294.601839,749,a
1772099294.612681,0,a
1772099294.62384,589,a
1772099294.6348102,685,a
1772099294.645718,38,a
1772099294.656826,461,a
1772099294.6678,560,a
1772099294.6788568,138,a
1772099294.6898298,343,a
1772099294.700811,512,a
1772099294.711839,219,a
1772099294.723108,176,a
1772099294.73373,448,a
1772099294.744713,298,a
1772099294.7557068,45,a
1772099294.7667131,394,a
1772099294.777712,347,a
1772099294.788586,0,a
1772099294.799744,388,a
1772099294.810714,443,a
1772099294.8231978,81,a
1772099294.832714,371,a
1772099294.8438358,570,a
1772099294.8546681,234,a
1772099294.8657138,311,a
1772099294.876595,693,a
1772099294.8915358,417,a
1772099294.8985732,271,a
1772099294.9096,873,a
1772099294.920602,576,a
1772099294.931592,211,a
1772099294.943813,905,a
1772099294.953589,710,a
1772099294.964602,145,a
1772099294.975565,938,a
1772099294.986592,754,a
1772099294.99746,91,a
1772099295.008466,832,a
1772099295.0194712,740,a
1772099295.030487,29,a
1772099295.041433,737,a
1772099295.0524611,718,a
1772099295.0641751,0,a
1772099295.074461,629,a
1772099295.085463,722,a
1772099295.096231,5,a
1772099295.10747,520,a
1772099295.1184409,655,a
1772099295.129345,87,a
1772099295.140358,431,a
1772099295.1513531,567,a
1772099295.163999,160,a
1772099295.173335,267,a
1772099295.184316,481,a
1772099295.195339,262,a
1772099295.2063391,119,a
1772099295.217341,432,a
1772099295.2283578,312,a
1772099295.239125,0,a
1772099295.250344,422,a
1772099295.261342,391,a
1772099295.272213,12,a
1772099295.284137,377,a
1772099295.2942238,487,a
1772099295.3052218,163,a
1772099295.3162172,349,a
1772099295.32722,618,a
1772099295.338222,323,a
1772099295.3491998,299,a
1772099295.3602262,792,a
1772099295.371218,479,a
1772099295.384011,250,a
1772099295.3932118,886,a
1772099295.404209,650,a
1772099295.415102,176,a
1772099295.426091,953,a
1772099295.437098,732,a
1772099295.448098,120,a
1772099295.459115,875,a
1772099295.4701,769,a
1772099295.480972,68,a
1772099295.492094,792,a
1772099295.504016,753,a
1772099295.513963,13,a
1772099295.5250509,704,a
1772099295.536096,725,a
1772099295.546853,0,a
1772099295.557927,602,a
1772099295.5689752,717,a
1772099295.579984,20,a
1772099295.590959,487,a
1772099295.601968,599,a
1772099295.6129699,119,a
1772099295.6239302,376,a
1772099295.634945,532,a
1772099295.645945,197,a
1772099295.656947,191,a
1772099295.667967,463,a
1772099295.67885,285,a
1772099295.689842,50,a
1772099295.70085,432,a
1772099295.7118552,345,a
1772099295.7229598,0,a
1772099295.733848,394,a
1772099295.744811,427,a
1772099295.755699,59,a
1772099295.7668421,370,a
1772099295.777848,524,a
1772099295.7888498,201,a
1772099295.799847,323,a
1772099295.810847,663,a
1772099295.823015,406,a
1772099295.832735,275,a
1772099295.844161,857,a
1772099295.85471,539,a
1772099295.865706,237,a
1772099295.8767009,907,a
1772099295.887723,686,a
1772099295.8987231,155,a
1772099295.909722,941,a
1772099295.920713,753,a
1772099295.931596,92,a
1772099295.943702,839,a
1772099295.95372,741,a
1772099295.964598,49,a
1772099295.975687,754,a
1772099295.986696,734,a
1772099295.997479,0,a
1772099296.008605,668,a
1772099296.019588,711,a
1772099296.0304692,0,a
1772099296.041596,579,a
1772099296.052607,670,a
1772099296.064074,46,a
1772099296.0745542,440,a
1772099296.08558,580,a
1772099296.096652,128,a
1772099296.107598,336,a
1772099296.118602,509,a
1772099296.129631,169,a
1772099296.140595,201,a
1772099296.151562,409,a
1772099296.1640792,261,a
1772099296.173481,31,a
1772099296.184447,420,a
1772099296.195482,346,a
1772099296.206353,6,a
1772099296.217482,410,a
1772099296.228449,467,a
1772099296.239348,38,a
1772099296.2504792,367,a
1772099296.261475,551,a
1772099296.272471,193,a
1772099296.283448,359,a
1772099296.294476,692,a
1772099296.305438,382,a
1772099296.3164742,258,a
1772099296.3274722,818,a
1772099296.338481,585,a
1772099296.34935,228,a
1772099296.3603442,898,a
1772099296.371341,707,a
1772099296.383081,166,a
1772099296.393358,934,a
1772099296.404307,761,a
1772099296.415352,111,a
1772099296.426351,840,a
1772099296.4373472,745,a
1772099296.44821,27,a
1772099296.459344,709,a
1772099296.470367,768,a
1772099296.4812422,23,a
1772099296.492352,666,a
1772099296.504098,718,a
1772099296.514119,3,a
1772099296.5253482,539,a
1772099296.536226,658,a
1772099296.5472069,96,a
1772099296.5883908,469,a
1772099296.588452,554,a
1772099296.588493,124,a
1772099296.591202,290,a
1772099296.604383,479,a
1772099296.613747,228,a
1772099296.624204,182,a
1772099296.6352131,482,a
1772099296.646213,246,a
1772099296.6570911,21,a
1772099296.668222,420,a
1772099296.679214,357,a
1772099296.6899898,7,a
1772099296.70122,391,a
1772099296.7122009,438,a
1772099296.723656,74,a
1772099296.7340841,342,a
1772099296.745182,557,a
1772099296.7561128,232,a
1772099296.767127,293,a
1772099296.778074,736,a
1772099296.789087,413,a
1772099296.8000782,281,a
1772099296.81108,877,a
1772099296.823518,544,a
1772099296.833078,231,a
1772099296.844577,915,a
1772099296.8550751,727,a
1772099296.866084,151,a
1772099296.877075,938,a
1772099296.888077,765,a
1772099296.898977,69,a
1772099296.9099698,841,a
1772099296.9209468,728,a
1772099296.9319701,48,a
1772099296.943917,773,a
1772099296.953974,709,a
1772099296.964841,2,a
1772099296.9759731,668,a
1772099296.986955,711,a
1772099296.9978309,0,a
1772099297.0089579,559,a
1772099297.019952,657,a
1772099297.030845,67,a
1772099297.0419571,445,a
1772099297.0529459,574,a
